Date,Open,High,Low,Close,Volume
19/12/2014 23:58:00,#N/A,#N/A,#N/A,0.81756,#N/A
20/12/2014 23:58:00,#N/A,#N/A,#N/A,0.81756,#N/A
21/12/2014 23:58:00,#N/A,#N/A,#N/A,0.81795,#N/A
22/12/2014 23:58:00,#N/A,#N/A,#N/A,0.81826,#N/A
23/12/2014 23:58:00,#N/A,#N/A,#N/A,0.82142,#N/A
24/12/2014 23:58:00,#N/A,#N/A,#N/A,0.81977,#N/A
25/12/2014 23:58:00,#N/A,#N/A,#N/A,0.81913,#N/A
26/12/2014 23:58:00,#N/A,#N/A,#N/A,0.81994,#N/A
27/12/2014 23:58:00,#N/A,#N/A,#N/A,0.81994,#N/A
28/12/2014 23:58:00,#N/A,#N/A,#N/A,0.82171,#N/A
29/12/2014 23:58:00,#N/A,#N/A,#N/A,0.82287,#N/A
30/12/2014 23:58:00,#N/A,#N/A,#N/A,0.82223,#N/A
31/12/2014 23:58:00,#N/A,#N/A,#N/A,0.82654,#N/A
01/01/2015 23:58:00,#N/A,#N/A,#N/A,0.82717,#N/A
02/01/2015 23:58:00,#N/A,#N/A,#N/A,0.83306,#N/A
03/01/2015 23:58:00,#N/A,#N/A,#N/A,0.83306,#N/A
04/01/2015 23:58:00,#N/A,#N/A,#N/A,0.83707,#N/A
05/01/2015 23:58:00,#N/A,#N/A,#N/A,0.83759,#N/A
06/01/2015 23:58:00,#N/A,#N/A,#N/A,0.84208,#N/A
07/01/2015 23:58:00,#N/A,#N/A,#N/A,0.84488,#N/A
08/01/2015 23:58:00,#N/A,#N/A,#N/A,0.84774,#N/A
09/01/2015 23:58:00,#N/A,#N/A,#N/A,0.84425,#N/A
10/01/2015 23:58:00,#N/A,#N/A,#N/A,0.84425,#N/A
11/01/2015 23:58:00,#N/A,#N/A,#N/A,0.84241,#N/A
12/01/2015 23:58:00,#N/A,#N/A,#N/A,0.8452,#N/A
13/01/2015 23:58:00,#N/A,#N/A,#N/A,0.84902,#N/A
14/01/2015 23:58:00,#N/A,#N/A,#N/A,0.84847,#N/A
15/01/2015 23:58:00,#N/A,#N/A,#N/A,0.8593,#N/A
16/01/2015 23:58:00,#N/A,#N/A,#N/A,0.86479,#N/A
17/01/2015 23:58:00,#N/A,#N/A,#N/A,0.86479,#N/A
18/01/2015 23:58:00,#N/A,#N/A,#N/A,0.8646,#N/A
19/01/2015 23:58:00,#N/A,#N/A,#N/A,0.86222,#N/A
20/01/2015 23:58:00,#N/A,#N/A,#N/A,0.86603,#N/A
21/01/2015 23:58:00,#N/A,#N/A,#N/A,0.86093,#N/A
22/01/2015 23:58:00,#N/A,#N/A,#N/A,0.88131,#N/A
23/01/2015 23:58:00,#N/A,#N/A,#N/A,0.89217,#N/A
24/01/2015 23:58:00,#N/A,#N/A,#N/A,0.89217,#N/A
25/01/2015 23:58:00,#N/A,#N/A,#N/A,0.89884,#N/A
26/01/2015 23:58:00,#N/A,#N/A,#N/A,0.88907,#N/A
27/01/2015 23:58:00,#N/A,#N/A,#N/A,0.87971,#N/A
28/01/2015 23:58:00,#N/A,#N/A,#N/A,0.88641,#N/A
29/01/2015 23:58:00,#N/A,#N/A,#N/A,0.88218,#N/A
30/01/2015 23:58:00,#N/A,#N/A,#N/A,0.8859,#N/A
31/01/2015 23:58:00,#N/A,#N/A,#N/A,0.8859,#N/A
01/02/2015 23:58:00,#N/A,#N/A,#N/A,0.88425,#N/A
02/02/2015 23:58:00,#N/A,#N/A,#N/A,0.8817,#N/A
03/02/2015 23:58:00,#N/A,#N/A,#N/A,0.8728,#N/A
04/02/2015 23:58:00,#N/A,#N/A,#N/A,0.88349,#N/A
05/02/2015 23:58:00,#N/A,#N/A,#N/A,0.87169,#N/A
06/02/2015 23:58:00,#N/A,#N/A,#N/A,0.88363,#N/A
07/02/2015 23:58:00,#N/A,#N/A,#N/A,0.88363,#N/A
08/02/2015 23:58:00,#N/A,#N/A,#N/A,0.88383,#N/A
09/02/2015 23:58:00,#N/A,#N/A,#N/A,0.88285,#N/A
10/02/2015 23:58:00,#N/A,#N/A,#N/A,0.88324,#N/A
11/02/2015 23:58:00,#N/A,#N/A,#N/A,0.88402,#N/A
12/02/2015 23:58:00,#N/A,#N/A,#N/A,0.87689,#N/A
13/02/2015 23:58:00,#N/A,#N/A,#N/A,0.87843,#N/A
14/02/2015 23:58:00,#N/A,#N/A,#N/A,0.87843,#N/A
15/02/2015 23:58:00,#N/A,#N/A,#N/A,0.87719,#N/A
16/02/2015 23:58:00,#N/A,#N/A,#N/A,0.8823,#N/A
17/02/2015 23:58:00,#N/A,#N/A,#N/A,0.87683,#N/A
18/02/2015 23:58:00,#N/A,#N/A,#N/A,0.87719,#N/A
19/02/2015 23:58:00,#N/A,#N/A,#N/A,0.87976,#N/A
20/02/2015 23:58:00,#N/A,#N/A,#N/A,0.87866,#N/A
21/02/2015 23:58:00,#N/A,#N/A,#N/A,0.87866,#N/A
22/02/2015 23:58:00,#N/A,#N/A,#N/A,0.87862,#N/A
23/02/2015 23:58:00,#N/A,#N/A,#N/A,0.88238,#N/A
24/02/2015 23:58:00,#N/A,#N/A,#N/A,0.88191,#N/A
25/02/2015 23:58:00,#N/A,#N/A,#N/A,0.88,#N/A
26/02/2015 23:58:00,#N/A,#N/A,#N/A,0.89243,#N/A
27/02/2015 23:58:00,#N/A,#N/A,#N/A,0.89302,#N/A
28/02/2015 23:58:00,#N/A,#N/A,#N/A,0.89302,#N/A
01/03/2015 23:58:00,#N/A,#N/A,#N/A,0.8959,#N/A
02/03/2015 23:58:00,#N/A,#N/A,#N/A,0.89453,#N/A
03/03/2015 23:58:00,#N/A,#N/A,#N/A,0.89428,#N/A
04/03/2015 23:58:00,#N/A,#N/A,#N/A,0.90236,#N/A
05/03/2015 23:58:00,#N/A,#N/A,#N/A,0.90645,#N/A
06/03/2015 23:58:00,#N/A,#N/A,#N/A,0.922,#N/A
07/03/2015 23:58:00,#N/A,#N/A,#N/A,0.922,#N/A
08/03/2015 23:58:00,#N/A,#N/A,#N/A,0.922,#N/A
09/03/2015 23:58:00,#N/A,#N/A,#N/A,0.92307,#N/A
10/03/2015 23:58:00,#N/A,#N/A,#N/A,0.93382,#N/A
11/03/2015 23:58:00,#N/A,#N/A,#N/A,0.94798,#N/A
12/03/2015 23:58:00,#N/A,#N/A,#N/A,0.94106,#N/A
13/03/2015 23:58:00,#N/A,#N/A,#N/A,0.95251,#N/A
14/03/2015 23:58:00,#N/A,#N/A,#N/A,0.95251,#N/A
15/03/2015 23:58:00,#N/A,#N/A,#N/A,0.95405,#N/A
16/03/2015 23:58:00,#N/A,#N/A,#N/A,0.94581,#N/A
17/03/2015 23:58:00,#N/A,#N/A,#N/A,0.94357,#N/A
18/03/2015 23:58:00,#N/A,#N/A,#N/A,0.92166,#N/A
19/03/2015 23:58:00,#N/A,#N/A,#N/A,0.9373,#N/A
20/03/2015 23:58:00,#N/A,#N/A,#N/A,0.92387,#N/A
21/03/2015 23:58:00,#N/A,#N/A,#N/A,0.92387,#N/A
22/03/2015 23:58:00,#N/A,#N/A,#N/A,0.92365,#N/A
23/03/2015 23:58:00,#N/A,#N/A,#N/A,0.91366,#N/A
24/03/2015 23:58:00,#N/A,#N/A,#N/A,0.91726,#N/A
25/03/2015 23:58:00,#N/A,#N/A,#N/A,0.91237,#N/A
26/03/2015 23:58:00,#N/A,#N/A,#N/A,0.91858,#N/A
27/03/2015 23:58:00,#N/A,#N/A,#N/A,0.91802,#N/A
28/03/2015 23:58:00,#N/A,#N/A,#N/A,0.91802,#N/A
29/03/2015 23:58:00,#N/A,#N/A,#N/A,0.9187,#N/A
30/03/2015 23:58:00,#N/A,#N/A,#N/A,0.92334,#N/A
31/03/2015 23:58:00,#N/A,#N/A,#N/A,0.93126,#N/A
01/04/2015 23:58:00,#N/A,#N/A,#N/A,0.92851,#N/A
02/04/2015 23:58:00,#N/A,#N/A,#N/A,0.9199,#N/A
03/04/2015 23:58:00,#N/A,#N/A,#N/A,0.911,#N/A
04/04/2015 23:58:00,#N/A,#N/A,#N/A,0.911,#N/A
05/04/2015 23:58:00,#N/A,#N/A,#N/A,0.90898,#N/A
06/04/2015 23:58:00,#N/A,#N/A,#N/A,0.91451,#N/A
07/04/2015 23:58:00,#N/A,#N/A,#N/A,0.92386,#N/A
08/04/2015 23:58:00,#N/A,#N/A,#N/A,0.92719,#N/A
09/04/2015 23:58:00,#N/A,#N/A,#N/A,0.93729,#N/A
10/04/2015 23:58:00,#N/A,#N/A,#N/A,0.94286,#N/A
11/04/2015 23:58:00,#N/A,#N/A,#N/A,0.94251,#N/A
12/04/2015 23:58:00,#N/A,#N/A,#N/A,0.94252,#N/A
13/04/2015 23:58:00,#N/A,#N/A,#N/A,0.94581,#N/A
14/04/2015 23:58:00,#N/A,#N/A,#N/A,0.93922,#N/A
15/04/2015 23:58:00,#N/A,#N/A,#N/A,0.93661,#N/A
16/04/2015 23:58:00,#N/A,#N/A,#N/A,0.92975,#N/A
17/04/2015 23:58:00,#N/A,#N/A,#N/A,0.92516,#N/A
18/04/2015 23:58:00,#N/A,#N/A,#N/A,0.92516,#N/A
19/04/2015 23:58:00,#N/A,#N/A,#N/A,0.92505,#N/A
20/04/2015 23:58:00,#N/A,#N/A,#N/A,0.93045,#N/A
21/04/2015 23:58:00,#N/A,#N/A,#N/A,0.93095,#N/A
22/04/2015 23:58:00,#N/A,#N/A,#N/A,0.93233,#N/A
23/04/2015 23:58:00,#N/A,#N/A,#N/A,0.92464,#N/A
24/04/2015 23:58:00,#N/A,#N/A,#N/A,0.91947,#N/A
25/04/2015 23:58:00,#N/A,#N/A,#N/A,0.91947,#N/A
26/04/2015 23:58:00,#N/A,#N/A,#N/A,0.92005,#N/A
27/04/2015 23:58:00,#N/A,#N/A,#N/A,0.91929,#N/A
28/04/2015 23:58:00,#N/A,#N/A,#N/A,0.91165,#N/A
29/04/2015 23:58:00,#N/A,#N/A,#N/A,0.89974,#N/A
30/04/2015 23:58:00,#N/A,#N/A,#N/A,0.89169,#N/A
01/05/2015 23:58:00,#N/A,#N/A,#N/A,0.89286,#N/A
02/05/2015 23:58:00,#N/A,#N/A,#N/A,0.89286,#N/A
03/05/2015 23:58:00,#N/A,#N/A,#N/A,0.89398,#N/A
04/05/2015 23:58:00,#N/A,#N/A,#N/A,0.89693,#N/A
05/05/2015 23:58:00,#N/A,#N/A,#N/A,0.89395,#N/A
06/05/2015 23:58:00,#N/A,#N/A,#N/A,0.88172,#N/A
07/05/2015 23:58:00,#N/A,#N/A,#N/A,0.88913,#N/A
08/05/2015 23:58:00,#N/A,#N/A,#N/A,0.89294,#N/A
09/05/2015 23:58:00,#N/A,#N/A,#N/A,0.89294,#N/A
10/05/2015 23:58:00,#N/A,#N/A,#N/A,0.89333,#N/A
11/05/2015 23:58:00,#N/A,#N/A,#N/A,0.89731,#N/A
12/05/2015 23:58:00,#N/A,#N/A,#N/A,0.89115,#N/A
13/05/2015 23:58:00,#N/A,#N/A,#N/A,0.88102,#N/A
14/05/2015 23:58:00,#N/A,#N/A,#N/A,0.87681,#N/A
15/05/2015 23:58:00,#N/A,#N/A,#N/A,0.87326,#N/A
16/05/2015 23:58:00,#N/A,#N/A,#N/A,0.87326,#N/A
17/05/2015 23:58:00,#N/A,#N/A,#N/A,0.87374,#N/A
18/05/2015 23:58:00,#N/A,#N/A,#N/A,0.88291,#N/A
19/05/2015 23:58:00,#N/A,#N/A,#N/A,0.89713,#N/A
20/05/2015 23:58:00,#N/A,#N/A,#N/A,0.90084,#N/A
21/05/2015 23:58:00,#N/A,#N/A,#N/A,0.89994,#N/A
22/05/2015 23:58:00,#N/A,#N/A,#N/A,0.90793,#N/A
23/05/2015 23:58:00,#N/A,#N/A,#N/A,0.90793,#N/A
25/05/2015 23:58:00,#N/A,#N/A,#N/A,0.91148,#N/A
26/05/2015 23:58:00,#N/A,#N/A,#N/A,0.91837,#N/A
27/05/2015 23:58:00,#N/A,#N/A,#N/A,0.91743,#N/A
28/05/2015 23:58:00,#N/A,#N/A,#N/A,0.91238,#N/A
29/05/2015 23:58:00,#N/A,#N/A,#N/A,0.90957,#N/A
01/06/2015 23:58:00,#N/A,#N/A,#N/A,0.9155,#N/A
02/06/2015 23:58:00,#N/A,#N/A,#N/A,0.89686,#N/A
03/06/2015 23:58:00,#N/A,#N/A,#N/A,0.88827,#N/A
04/06/2015 23:58:00,#N/A,#N/A,#N/A,0.89223,#N/A
05/06/2015 23:58:00,#N/A,#N/A,#N/A,0.89952,#N/A
08/06/2015 23:58:00,#N/A,#N/A,#N/A,0.88645,#N/A
09/06/2015 23:58:00,#N/A,#N/A,#N/A,0.88503,#N/A
10/06/2015 23:58:00,#N/A,#N/A,#N/A,0.88402,#N/A
11/06/2015 23:58:00,#N/A,#N/A,#N/A,0.88963,#N/A
12/06/2015 23:58:00,#N/A,#N/A,#N/A,0.88778,#N/A
15/06/2015 23:58:00,#N/A,#N/A,#N/A,0.88676,#N/A
16/06/2015 23:58:00,#N/A,#N/A,#N/A,0.88952,#N/A
17/06/2015 23:58:00,#N/A,#N/A,#N/A,0.87951,#N/A
18/06/2015 23:58:00,#N/A,#N/A,#N/A,0.87945,#N/A
19/06/2015 23:58:00,#N/A,#N/A,#N/A,0.88036,#N/A
22/06/2015 23:58:00,#N/A,#N/A,#N/A,0.88113,#N/A
23/06/2015 23:58:00,#N/A,#N/A,#N/A,0.89508,#N/A
24/06/2015 23:58:00,#N/A,#N/A,#N/A,0.8923,#N/A
25/06/2015 23:58:00,#N/A,#N/A,#N/A,0.89262,#N/A
26/06/2015 23:58:00,#N/A,#N/A,#N/A,0.89526,#N/A
29/06/2015 23:58:00,#N/A,#N/A,#N/A,0.89103,#N/A
30/06/2015 23:58:00,#N/A,#N/A,#N/A,0.89807,#N/A
01/07/2015 23:58:00,#N/A,#N/A,#N/A,0.90632,#N/A
02/07/2015 23:58:00,#N/A,#N/A,#N/A,0.90196,#N/A
03/07/2015 23:58:00,#N/A,#N/A,#N/A,0.89952,#N/A
06/07/2015 23:58:00,#N/A,#N/A,#N/A,0.90506,#N/A
07/07/2015 23:58:00,#N/A,#N/A,#N/A,0.90827,#N/A
08/07/2015 23:58:00,#N/A,#N/A,#N/A,0.90326,#N/A
09/07/2015 23:58:00,#N/A,#N/A,#N/A,0.90391,#N/A
10/07/2015 23:58:00,#N/A,#N/A,#N/A,0.8959,#N/A
13/07/2015 23:58:00,#N/A,#N/A,#N/A,0.90988,#N/A
14/07/2015 23:58:00,#N/A,#N/A,#N/A,0.90843,#N/A
15/07/2015 23:58:00,#N/A,#N/A,#N/A,0.91378,#N/A
16/07/2015 23:58:00,#N/A,#N/A,#N/A,0.91861,#N/A
17/07/2015 23:58:00,#N/A,#N/A,#N/A,0.92311,#N/A
20/07/2015 23:58:00,#N/A,#N/A,#N/A,0.9229,#N/A
21/07/2015 23:58:00,#N/A,#N/A,#N/A,0.91408,#N/A
22/07/2015 23:58:00,#N/A,#N/A,#N/A,0.91516,#N/A
23/07/2015 23:58:00,#N/A,#N/A,#N/A,0.91,#N/A
24/07/2015 23:58:00,#N/A,#N/A,#N/A,0.911,#N/A
27/07/2015 23:58:00,#N/A,#N/A,#N/A,0.90171,#N/A
28/07/2015 23:58:00,#N/A,#N/A,#N/A,0.90367,#N/A
29/07/2015 23:58:00,#N/A,#N/A,#N/A,0.91041,#N/A
30/07/2015 23:58:00,#N/A,#N/A,#N/A,0.91414,#N/A
31/07/2015 23:58:00,#N/A,#N/A,#N/A,0.91021,#N/A
03/08/2015 23:58:00,#N/A,#N/A,#N/A,0.91274,#N/A
04/08/2015 23:58:00,#N/A,#N/A,#N/A,0.91836,#N/A
05/08/2015 23:58:00,#N/A,#N/A,#N/A,0.91717,#N/A
06/08/2015 23:58:00,#N/A,#N/A,#N/A,0.91516,#N/A
07/08/2015 23:58:00,#N/A,#N/A,#N/A,0.91141,#N/A
10/08/2015 23:58:00,#N/A,#N/A,#N/A,0.90769,#N/A
11/08/2015 23:58:00,#N/A,#N/A,#N/A,0.90563,#N/A
12/08/2015 23:58:00,#N/A,#N/A,#N/A,0.89598,#N/A
13/08/2015 23:58:00,#N/A,#N/A,#N/A,0.89598,#N/A
14/08/2015 23:58:00,#N/A,#N/A,#N/A,0.90009,#N/A
17/08/2015 23:58:00,#N/A,#N/A,#N/A,0.90269,#N/A
18/08/2015 23:58:00,#N/A,#N/A,#N/A,0.90655,#N/A
19/08/2015 23:58:00,#N/A,#N/A,#N/A,0.89944,#N/A
20/08/2015 23:58:00,#N/A,#N/A,#N/A,0.88992,#N/A
21/08/2015 23:58:00,#N/A,#N/A,#N/A,0.87789,#N/A
24/08/2015 23:58:00,#N/A,#N/A,#N/A,0.86333,#N/A
25/08/2015 23:58:00,#N/A,#N/A,#N/A,0.86573,#N/A
26/08/2015 23:58:00,#N/A,#N/A,#N/A,0.88183,#N/A
27/08/2015 23:58:00,#N/A,#N/A,#N/A,0.88905,#N/A
28/08/2015 23:58:00,#N/A,#N/A,#N/A,0.89413,#N/A
31/08/2015 23:58:00,#N/A,#N/A,#N/A,0.8908,#N/A
01/09/2015 23:58:00,#N/A,#N/A,#N/A,0.88547,#N/A
02/09/2015 23:58:00,#N/A,#N/A,#N/A,0.89158,#N/A
03/09/2015 23:58:00,#N/A,#N/A,#N/A,0.8988,#N/A
04/09/2015 23:58:00,#N/A,#N/A,#N/A,0.89686,#N/A
07/09/2015 23:58:00,#N/A,#N/A,#N/A,0.89574,#N/A
08/09/2015 23:58:00,#N/A,#N/A,#N/A,0.89227,#N/A
09/09/2015 23:58:00,#N/A,#N/A,#N/A,0.89121,#N/A
10/09/2015 23:58:00,#N/A,#N/A,#N/A,0.88567,#N/A
11/09/2015 23:58:00,#N/A,#N/A,#N/A,0.88203,#N/A
14/09/2015 23:58:00,#N/A,#N/A,#N/A,0.88436,#N/A
15/09/2015 23:58:00,#N/A,#N/A,#N/A,0.88717,#N/A
16/09/2015 23:58:00,#N/A,#N/A,#N/A,0.88558,#N/A
17/09/2015 23:58:00,#N/A,#N/A,#N/A,0.87712,#N/A
18/09/2015 23:58:00,#N/A,#N/A,#N/A,0.88464,#N/A
21/09/2015 23:58:00,#N/A,#N/A,#N/A,0.89358,#N/A
22/09/2015 23:58:00,#N/A,#N/A,#N/A,0.89922,#N/A
23/09/2015 23:58:00,#N/A,#N/A,#N/A,0.89366,#N/A
24/09/2015 23:58:00,#N/A,#N/A,#N/A,0.89454,#N/A
25/09/2015 23:58:00,#N/A,#N/A,#N/A,0.89315,#N/A
28/09/2015 23:58:00,#N/A,#N/A,#N/A,0.89039,#N/A
29/09/2015 23:58:00,#N/A,#N/A,#N/A,0.88842,#N/A
30/09/2015 23:58:00,#N/A,#N/A,#N/A,0.89509,#N/A
01/10/2015 23:58:00,#N/A,#N/A,#N/A,0.89338,#N/A
02/10/2015 23:58:00,#N/A,#N/A,#N/A,0.89186,#N/A
05/10/2015 23:58:00,#N/A,#N/A,#N/A,0.89324,#N/A
06/10/2015 23:58:00,#N/A,#N/A,#N/A,0.88747,#N/A
07/10/2015 23:58:00,#N/A,#N/A,#N/A,0.88968,#N/A
08/10/2015 23:58:00,#N/A,#N/A,#N/A,0.88598,#N/A
09/10/2015 23:58:00,#N/A,#N/A,#N/A,0.88013,#N/A
12/10/2015 23:58:00,#N/A,#N/A,#N/A,0.88063,#N/A
13/10/2015 23:58:00,#N/A,#N/A,#N/A,0.87835,#N/A
14/10/2015 23:58:00,#N/A,#N/A,#N/A,0.87142,#N/A
15/10/2015 23:58:00,#N/A,#N/A,#N/A,0.87965,#N/A
16/10/2015 23:58:00,#N/A,#N/A,#N/A,0.88092,#N/A
19/10/2015 23:58:00,#N/A,#N/A,#N/A,0.88269,#N/A
20/10/2015 23:58:00,#N/A,#N/A,#N/A,0.88075,#N/A
21/10/2015 23:58:00,#N/A,#N/A,#N/A,0.88121,#N/A
22/10/2015 23:58:00,#N/A,#N/A,#N/A,0.90245,#N/A
23/10/2015 23:58:00,#N/A,#N/A,#N/A,0.90728,#N/A
26/10/2015 23:58:00,#N/A,#N/A,#N/A,0.90367,#N/A
27/10/2015 23:58:00,#N/A,#N/A,#N/A,0.90604,#N/A
28/10/2015 23:58:00,#N/A,#N/A,#N/A,0.915,#N/A
29/10/2015 23:58:00,#N/A,#N/A,#N/A,0.9096,#N/A
30/10/2015 23:58:00,#N/A,#N/A,#N/A,0.90835,#N/A
31/10/2015 23:58:00,#N/A,#N/A,#N/A,0.90835,#N/A
02/11/2015 23:58:00,#N/A,#N/A,#N/A,0.90777,#N/A
03/11/2015 23:58:00,#N/A,#N/A,#N/A,0.91208,#N/A
04/11/2015 23:58:00,#N/A,#N/A,#N/A,0.92013,#N/A
05/11/2015 23:58:00,#N/A,#N/A,#N/A,0.91878,#N/A
06/11/2015 23:58:00,#N/A,#N/A,#N/A,0.93098,#N/A
07/11/2015 23:58:00,#N/A,#N/A,#N/A,0.93098,#N/A
09/11/2015 23:58:00,#N/A,#N/A,#N/A,0.92941,#N/A
10/11/2015 23:58:00,#N/A,#N/A,#N/A,0.93131,#N/A
11/11/2015 23:58:00,#N/A,#N/A,#N/A,0.92911,#N/A
12/11/2015 23:58:00,#N/A,#N/A,#N/A,0.92464,#N/A
13/11/2015 23:58:00,#N/A,#N/A,#N/A,0.92819,#N/A
14/11/2015 23:58:00,#N/A,#N/A,#N/A,0.92819,#N/A
16/11/2015 23:58:00,#N/A,#N/A,#N/A,0.93563,#N/A
17/11/2015 23:58:00,#N/A,#N/A,#N/A,0.93951,#N/A
18/11/2015 23:58:00,#N/A,#N/A,#N/A,0.93721,#N/A
19/11/2015 23:58:00,#N/A,#N/A,#N/A,0.9323,#N/A
20/11/2015 23:58:00,#N/A,#N/A,#N/A,0.9389,#N/A
22/11/2015 23:58:00,#N/A,#N/A,#N/A,0.9389,#N/A
23/11/2015 23:58:00,#N/A,#N/A,#N/A,0.93967,#N/A
24/11/2015 23:58:00,#N/A,#N/A,#N/A,0.93951,#N/A
25/11/2015 23:58:00,#N/A,#N/A,#N/A,0.94118,#N/A
26/11/2015 23:58:00,#N/A,#N/A,#N/A,0.943,#N/A
27/11/2015 23:58:00,#N/A,#N/A,#N/A,0.94387,#N/A
28/11/2015 23:58:00,#N/A,#N/A,#N/A,0.94387,#N/A
30/11/2015 23:58:00,#N/A,#N/A,#N/A,0.94581,#N/A
01/12/2015 23:58:00,#N/A,#N/A,#N/A,0.9411,#N/A
02/12/2015 23:58:00,#N/A,#N/A,#N/A,0.94224,#N/A
03/12/2015 23:58:00,#N/A,#N/A,#N/A,0.91609,#N/A
04/12/2015 23:58:00,#N/A,#N/A,#N/A,0.91895,#N/A
05/12/2015 23:58:00,#N/A,#N/A,#N/A,0.91895,#N/A
07/12/2015 23:58:00,#N/A,#N/A,#N/A,0.92302,#N/A
08/12/2015 23:58:00,#N/A,#N/A,#N/A,0.91794,#N/A
09/12/2015 23:58:00,#N/A,#N/A,#N/A,0.90761,#N/A
10/12/2015 23:58:00,#N/A,#N/A,#N/A,0.9134,#N/A
11/12/2015 23:58:00,#N/A,#N/A,#N/A,0.90931,#N/A
12/12/2015 23:58:00,#N/A,#N/A,#N/A,0.90931,#N/A
14/12/2015 23:58:00,#N/A,#N/A,#N/A,0.90967,#N/A
15/12/2015 23:58:00,#N/A,#N/A,#N/A,0.91439,#N/A
16/12/2015 23:58:00,#N/A,#N/A,#N/A,0.91958,#N/A
17/12/2015 23:58:00,#N/A,#N/A,#N/A,0.92216,#N/A
18/12/2015 23:58:00,#N/A,#N/A,#N/A,0.92008,#N/A
19/12/2015 23:58:00,#N/A,#N/A,#N/A,0.92008,#N/A
21/12/2015 23:58:00,#N/A,#N/A,#N/A,0.91634,#N/A
22/12/2015 23:58:00,#N/A,#N/A,#N/A,0.91324,#N/A
23/12/2015 23:58:00,#N/A,#N/A,#N/A,0.91666,#N/A
24/12/2015 23:58:00,#N/A,#N/A,#N/A,0.91158,#N/A
25/12/2015 23:58:00,#N/A,#N/A,#N/A,0.91075,#N/A
26/12/2015 23:58:00,#N/A,#N/A,#N/A,0.91075,#N/A
28/12/2015 23:58:00,#N/A,#N/A,#N/A,0.91114,#N/A
29/12/2015 23:58:00,#N/A,#N/A,#N/A,0.91508,#N/A
30/12/2015 23:58:00,#N/A,#N/A,#N/A,0.91458,#N/A
31/12/2015 23:58:00,#N/A,#N/A,#N/A,0.92089,#N/A
01/01/2016 23:58:00,#N/A,#N/A,#N/A,0.92047,#N/A
02/01/2016 23:58:00,#N/A,#N/A,#N/A,0.92047,#N/A
03/01/2016 23:58:00,#N/A,#N/A,#N/A,0.92132,#N/A
04/01/2016 23:58:00,#N/A,#N/A,#N/A,0.92357,#N/A
05/01/2016 23:58:00,#N/A,#N/A,#N/A,0.93006,#N/A
06/01/2016 23:58:00,#N/A,#N/A,#N/A,0.92773,#N/A
07/01/2016 23:58:00,#N/A,#N/A,#N/A,0.91525,#N/A
08/01/2016 23:58:00,#N/A,#N/A,#N/A,0.91526,#N/A
09/01/2016 23:58:00,#N/A,#N/A,#N/A,0.91526,#N/A
10/01/2016 23:58:00,#N/A,#N/A,#N/A,0.91399,#N/A
11/01/2016 23:58:00,#N/A,#N/A,#N/A,0.92098,#N/A
12/01/2016 23:58:00,#N/A,#N/A,#N/A,0.92217,#N/A
13/01/2016 23:58:00,#N/A,#N/A,#N/A,0.91861,#N/A
14/01/2016 23:58:00,#N/A,#N/A,#N/A,0.9209,#N/A
15/01/2016 23:58:00,#N/A,#N/A,#N/A,0.91624,#N/A
16/01/2016 23:58:00,#N/A,#N/A,#N/A,0.91624,#N/A
17/01/2016 23:58:00,#N/A,#N/A,#N/A,0.91575,#N/A
18/01/2016 23:58:00,#N/A,#N/A,#N/A,0.91785,#N/A
19/01/2016 23:58:00,#N/A,#N/A,#N/A,0.91634,#N/A
20/01/2016 23:58:00,#N/A,#N/A,#N/A,0.91937,#N/A
21/01/2016 23:58:00,#N/A,#N/A,#N/A,0.92064,#N/A
22/01/2016 23:58:00,#N/A,#N/A,#N/A,0.92599,#N/A
23/01/2016 23:58:00,#N/A,#N/A,#N/A,0.92599,#N/A
24/01/2016 23:58:00,#N/A,#N/A,#N/A,0.92601,#N/A
25/01/2016 23:58:00,#N/A,#N/A,#N/A,0.9214,#N/A
26/01/2016 23:58:00,#N/A,#N/A,#N/A,0.92039,#N/A
27/01/2016 23:58:00,#N/A,#N/A,#N/A,0.91676,#N/A
28/01/2016 23:58:00,#N/A,#N/A,#N/A,0.91433,#N/A
29/01/2016 23:58:00,#N/A,#N/A,#N/A,0.92317,#N/A
30/01/2016 23:58:00,#N/A,#N/A,#N/A,0.92317,#N/A
31/01/2016 23:58:00,#N/A,#N/A,#N/A,0.92371,#N/A
01/02/2016 23:58:00,#N/A,#N/A,#N/A,0.91766,#N/A
02/02/2016 23:58:00,#N/A,#N/A,#N/A,0.91558,#N/A
03/02/2016 23:58:00,#N/A,#N/A,#N/A,0.90163,#N/A
04/02/2016 23:58:00,#N/A,#N/A,#N/A,0.89286,#N/A
05/02/2016 23:58:00,#N/A,#N/A,#N/A,0.89617,#N/A
06/02/2016 23:58:00,#N/A,#N/A,#N/A,0.89617,#N/A
07/02/2016 23:58:00,#N/A,#N/A,#N/A,0.89726,#N/A
08/02/2016 23:58:00,#N/A,#N/A,#N/A,0.89367,#N/A
09/02/2016 23:58:00,#N/A,#N/A,#N/A,0.88574,#N/A
10/02/2016 23:58:00,#N/A,#N/A,#N/A,0.88645,#N/A
11/02/2016 23:58:00,#N/A,#N/A,#N/A,0.88355,#N/A
12/02/2016 23:58:00,#N/A,#N/A,#N/A,0.88837,#N/A
13/02/2016 23:58:00,#N/A,#N/A,#N/A,0.88837,#N/A
